2017-10-04,Toronto,Winnipeg,7,2,NaN,-115,NaN,-105,NaN,-105,NaN,-115
2018-03-05,Ottawa,Dallas,4,2,NaN,192,NaN,-230,NaN,191,NaN,-231
2018-03-05,Arizona,Edmonton,3,4,NaN,135,NaN,-155,NaN,140,NaN,-160
2018-03-05,N.Y. Islanders,Vancouver,3,5,NaN,-103,NaN,-117,NaN,101,NaN,-121
2018-03-06,Montreal,New Jersey,4,6,NaN,144,NaN,-165,NaN,145,NaN,-165
2018-03-06,Winnipeg,N.Y. Rangers,3,0,NaN,-150,NaN,130,NaN,-158,NaN,138
2018-03-06,Detroit,Boston,5,6,NaN,195,NaN,-235,NaN,190,NaN,-230
2018-03-06,Vegas,Columbus,1,4,NaN,-120,NaN,100,NaN,-120,NaN,100
2018-03-06,Florida,Tampa Bay,4,5,NaN,160,NaN,-185,NaN,160,NaN,-180
2018-03-06,Carolina,Minnesota,2,6,NaN,148,NaN,-170,NaN,137,NaN,-157
2018-03-06,Dallas,Nashville,0,2,NaN,148,NaN,-170,NaN,170,NaN,-200
2018-03-06,Colorado,Chicago,1,2,NaN,115,NaN,-135,NaN,116,NaN,-136
2018-03-06,Washington,Anaheim,0,4,NaN,125,NaN,-145,NaN,125,NaN,-145
2018-03-07,Calgary,Buffalo,5,1,NaN,-135,NaN,115,NaN,-163,NaN,143
2018-03-07,Pittsburgh,Philadelphia,5,2,NaN,-105,NaN,-115,NaN,-109,NaN,-111
2018-03-07,Arizona,Vancouver,2,1,NaN,123,NaN,-143,NaN,120,NaN,-140
2018-03-08,Colorado,Columbus,4,5,NaN,138,NaN,-158,NaN,130,NaN,-150
2018-03-08,Philadelphia,Boston,2,3,NaN,170,NaN,-200,NaN,170,NaN,-200
2018-03-08,Winnipeg,New Jersey,3,2,NaN,-110,NaN,-110,NaN,-114,NaN,-106
2018-03-08,Buffalo,Ottawa,4,3,NaN,127,NaN,-147,NaN,163,NaN,-183
2018-03-08,N.Y. Rangers,Tampa Bay,3,5,NaN,226,NaN,-275,NaN,225,NaN,-275
2018-03-08,Montreal,Florida,0,5,NaN,170,NaN,-200,NaN,169,NaN,-199
2018-03-08,Vegas,Detroit,4,0,NaN,-143,NaN,123,NaN,-138,NaN,118
2018-03-08,Anaheim,Nashville,2,4,NaN,132,NaN,-152,NaN,117,NaN,-137
2018-03-08,Carolina,Chicago,3,2,NaN,112,NaN,-132,NaN,-102,NaN,-118
2018-03-08,N.Y. Islanders,Edmonton,1,2,NaN,125,NaN,-145,NaN,117,NaN,-137
2018-03-08,Washington,Los Angeles,1,3,NaN,115,NaN,-135,NaN,118,NaN,-138
2018-03-08,St. Louis,San Jose,0,2,NaN,130,NaN,-150,NaN,120,NaN,-140
2018-03-09,Detroit,Columbus,2,3,NaN,176,NaN,-210,NaN,190,NaN,-230
2018-03-09,Calgary,Ottawa,2,1,NaN,-155,NaN,135,NaN,-157,NaN,137
2018-03-09,Anaheim,Dallas,1,2,NaN,130,NaN,-150,NaN,138,NaN,-158
2018-03-09,Minnesota,Vancouver,5,2,NaN,-156,NaN,136,NaN,-161,NaN,141
2018-03-10,Chicago,Boston,4,7,NaN,172,NaN,-205,NaN,185,NaN,-215
2018-03-10,Winnipeg,Philadelphia,1,2,NaN,-110,NaN,-110,NaN,-117,NaN,-103
2018-03-10,Montreal,Tampa Bay,2,3,NaN,252,NaN,-310,NaN,220,NaN,-270
2018-03-10,Vegas,Buffalo,2,1,NaN,-205,NaN,172,NaN,-210,NaN,180
2018-03-10,Arizona,Colorado,2,5,NaN,144,NaN,-165,NaN,153,NaN,-173
2018-03-10,Washington,San Jose,2,0,NaN,113,NaN,-133,NaN,128,NaN,-148
2018-03-10,St. Louis,Los Angeles,7,2,NaN,140,NaN,-160,NaN,150,NaN,-170
2018-03-10,N.Y. Rangers,Florida,3,4,NaN,203,NaN,-245,NaN,180,NaN,-210
2018-03-10,Pittsburgh,Toronto,2,5,NaN,-115,NaN,-105,NaN,-108,NaN,-112
2018-03-10,New Jersey,Nashville,3,2,NaN,170,NaN,-200,NaN,165,NaN,-185
2018-03-10,Minnesota,Edmonton,1,4,NaN,-123,NaN,103,NaN,-117,NaN,-103
2018-03-11,Boston,Chicago,1,3,NaN,-160,NaN,140,NaN,-133,NaN,113
2018-03-11,N.Y. Islanders,Calgary,5,2,NaN,152,NaN,-177,NaN,166,NaN,-186
2018-03-11,Dallas,Pittsburgh,1,3,NaN,138,NaN,-158,NaN,125,NaN,-145
2018-03-11,Vancouver,Arizona,0,1,NaN,105,NaN,-125,NaN,120,NaN,-140
2018-03-12,Montreal,Columbus,2,5,NaN,176,NaN,-210,NaN,192,NaN,-232
2018-03-12,Carolina,N.Y. Rangers,3,6,NaN,-143,NaN,123,NaN,-140,NaN,120
2018-03-12,Winnipeg,Washington,2,3,NaN,102,NaN,-122,NaN,104,NaN,-124
2018-03-12,Vegas,Philadelphia,3,2,NaN,-120,NaN,100,NaN,-105,NaN,-115
2018-03-12,Ottawa,Florida,5,3,NaN,192,NaN,-230,NaN,190,NaN,-230
2018-03-12,St. Louis,Anaheim,4,2,NaN,151,NaN,-175,NaN,138,NaN,-158
2018-03-12,Detroit,San Jose,3,5,NaN,172,NaN,-205,NaN,190,NaN,-230
2018-03-12,Vancouver,Los Angeles,0,3,NaN,192,NaN,-230,NaN,243,NaN,-303
2018-03-13,Boston,Carolina,6,4,NaN,-140,NaN,120,NaN,-140,NaN,120
2018-03-13,Ottawa,Tampa Bay,7,4,NaN,245,NaN,-300,NaN,255,NaN,-325
2018-03-13,Dallas,Montreal,2,4,NaN,-155,NaN,135,NaN,-182,NaN,162
2018-03-13,Winnipeg,Nashville,1,3,NaN,148,NaN,-170,NaN,175,NaN,-205
2018-03-13,Colorado,Minnesota,5,1,NaN,144,NaN,-165,NaN,170,NaN,-200
2018-03-13,Edmonton,Calgary,0,1,NaN,135,NaN,-155,NaN,135,NaN,-155
2018-03-13,Los Angeles,Arizona,3,4,NaN,-130,NaN,110,NaN,-130,NaN,110
2018-03-14,Dallas,Toronto,5,6,NaN,125,NaN,-145,NaN,145,NaN,-165
2018-03-14,Pittsburgh,N.Y. Rangers,3,5,NaN,-185,NaN,160,NaN,-205,NaN,175
2018-03-14,San Jose,Edmonton,4,3,NaN,-135,NaN,115,NaN,-155,NaN,135
2018-03-14,Vancouver,Anaheim,0,3,NaN,199,NaN,-240,NaN,225,NaN,-275
2018-03-14,New Jersey,Vegas,8,3,NaN,160,NaN,-185,NaN,160,NaN,-180
2018-03-15,Columbus,Philadelphia,5,3,NaN,102,NaN,-122,NaN,102,NaN,-122
2018-03-15,Toronto,Buffalo,5,2,NaN,-143,NaN,123,NaN,-147,NaN,127
2018-03-15,Washington,N.Y. Islanders,7,3,NaN,-142,NaN,122,NaN,-131,NaN,111
2018-03-15,Boston,Florida,0,3,NaN,-132,NaN,112,NaN,-108,NaN,-112
2018-03-15,Pittsburgh,Montreal,5,3,NaN,-200,NaN,170,NaN,-170,NaN,150
2018-03-15,Chicago,Winnipeg,2,6,NaN,160,NaN,-185,NaN,165,NaN,-185
2018-03-15,Colorado,St. Louis,4,1,NaN,146,NaN,-167,NaN,135,NaN,-155
2018-03-15,Nashville,Arizona,3,2,NaN,-165,NaN,145,NaN,-181,NaN,161
2018-03-15,Detroit,Los Angeles,1,4,NaN,199,NaN,-240,NaN,195,NaN,-235
2018-03-16,N.Y. Islanders,Washington,3,6,NaN,180,NaN,-215,NaN,173,NaN,-203
2018-03-16,Dallas,Ottawa,2,4,NaN,-142,NaN,122,NaN,-153,NaN,133
2018-03-16,San Jose,Calgary,7,4,NaN,117,NaN,-137,NaN,110,NaN,-130
2018-03-16,Nashville,Colorado,4,2,NaN,-140,NaN,120,NaN,-135,NaN,115
2018-03-16,Detroit,Anaheim,2,4,NaN,203,NaN,-245,NaN,203,NaN,-245
2018-03-16,Minnesota,Vegas,4,2,NaN,144,NaN,-165,NaN,150,NaN,-170
2018-03-17,Chicago,Buffalo,3,5,NaN,-116,NaN,-104,NaN,-130,NaN,110
2018-03-17,Edmonton,Florida,4,2,NaN,155,NaN,-180,NaN,155,NaN,-175
2018-03-17,New Jersey,Los Angeles,3,0,NaN,133,NaN,-153,NaN,121,NaN,-140
2018-03-17,Philadelphia,Carolina,4,2,NaN,-109,NaN,-111,NaN,123,NaN,-143
2018-03-17,Boston,Tampa Bay,3,0,NaN,146,NaN,-167,NaN,130,NaN,-150
2018-03-17,Ottawa,Columbus,1,2,NaN,195,NaN,-235,NaN,196,NaN,-236
2018-03-17,Montreal,Toronto,0,4,NaN,180,NaN,-215,NaN,180,NaN,-215
2018-03-17,N.Y. Rangers,St. Louis,3,4,NaN,170,NaN,-200,NaN,185,NaN,-215
2018-03-17,Minnesota,Arizona,3,1,NaN,-145,NaN,125,NaN,-135,NaN,115
2018-03-17,San Jose,Vancouver,5,3,NaN,-200,NaN,170,NaN,-177,NaN,157
2018-03-18,Detroit,Colorado,1,5,NaN,160,NaN,-185,NaN,175,NaN,-205
2018-03-18,Calgary,Vegas,0,4,NaN,143,NaN,-163,NaN,133,NaN,-153
2018-03-18,Edmonton,Tampa Bay,1,3,NaN,192,NaN,-230,NaN,190,NaN,-230
2018-03-18,Washington,Philadelphia,3,6,NaN,-110,NaN,-110,NaN,105,NaN,-125
2018-03-18,Carolina,N.Y. Islanders,4,3,NaN,-107,NaN,-113,NaN,-110,NaN,-110
2018-03-18,St. Louis,Chicago,6,4,NaN,125,NaN,-145,NaN,-113,NaN,-107
2018-03-18,Dallas,Winnipeg,2,4,NaN,143,NaN,-163,NaN,135,NaN,-155
2018-03-18,New Jersey,Anaheim,2,4,NaN,146,NaN,-168,NaN,141,NaN,-161
2018-03-19,Columbus,Boston,5,4,NaN,144,NaN,-165,NaN,142,NaN,-162
2018-03-19,Nashville,Buffalo,4,0,NaN,-235,NaN,195,NaN,-246,NaN,206
2018-03-19,Florida,Montreal,2,0,NaN,-147,NaN,127,NaN,-159,NaN,140
2018-03-19,Los Angeles,Minnesota,4,3,NaN,120,NaN,-140,NaN,117,NaN,-137
2018-03-19,Calgary,Arizona,2,5,NaN,-128,NaN,108,NaN,-128,NaN,108
2018-03-20,Dallas,Washington,3,4,NaN,128,NaN,-148,NaN,125,NaN,-145
2018-03-20,Columbus,N.Y. Rangers,5,3,NaN,-155,NaN,135,NaN,-145,NaN,125
2018-03-20,Edmonton,Carolina,7,3,NaN,133,NaN,-153,NaN,143,NaN,-163
2018-03-20,Pittsburgh,N.Y. Islanders,1,4,NaN,-160,NaN,140,NaN,-200,NaN,170
2018-03-20,Philadelphia,Detroit,4,5,NaN,-143,NaN,123,NaN,-163,NaN,143
2018-03-20,Toronto,Tampa Bay,3,4,NaN,151,NaN,-175,NaN,150,NaN,-170
2018-03-20,Florida,Ottawa,7,2,NaN,-135,NaN,115,NaN,-145,NaN,125
2018-03-20,Los Angeles,Winnipeg,1,3,NaN,155,NaN,-180,NaN,150,NaN,-170
2018-03-20,Colorado,Chicago,5,1,NaN,-110,NaN,-110,NaN,-122,NaN,102
2018-03-20,Vancouver,Vegas,1,4,NaN,237,NaN,-290,NaN,245,NaN,-315
2018-03-20,New Jersey,San Jose,2,6,NaN,128,NaN,-148,NaN,139,NaN,-159
2018-03-21,Arizona,Buffalo,4,1,NaN,103,NaN,-123,NaN,-110,NaN,-110
2018-03-21,Montreal,Pittsburgh,3,5,NaN,192,NaN,-230,NaN,220,NaN,-270
2018-03-21,Boston,St. Louis,1,3,NaN,-110,NaN,-110,NaN,-114,NaN,-105
2018-03-21,Anaheim,Calgary,4,0,NaN,-108,NaN,-112,NaN,-118,NaN,-102
2018-03-22,Arizona,Carolina,5,6,NaN,150,NaN,-173,NaN,168,NaN,-188
2018-03-22,N.Y. Rangers,Philadelphia,3,4,NaN,180,NaN,-215,NaN,189,NaN,-221
2018-03-22,Florida,Columbus,0,4,NaN,118,NaN,-138,NaN,124,NaN,-144
2018-03-22,Tampa Bay,N.Y. Islanders,7,6,NaN,-183,NaN,158,NaN,-180,NaN,160
2018-03-22,Washington,Detroit,1,0,NaN,-165,NaN,144,NaN,-167,NaN,147
2018-03-22,Edmonton,Ottawa,6,2,NaN,-120,NaN,100,NaN,-135,NaN,115
2018-03-22,Toronto,Nashville,5,2,NaN,155,NaN,-180,NaN,135,NaN,-155
2018-03-22,Vancouver,Chicago,5,2,NaN,160,NaN,-185,NaN,147,NaN,-167
2018-03-22,Los Angeles,Colorado,7,1,NaN,102,NaN,-122,NaN,100,NaN,-120
2018-03-22,Vegas,San Jose,1,3,NaN,113,NaN,-133,NaN,140,NaN,-160
2018-03-23,Montreal,Buffalo,3,0,NaN,-117,NaN,-103,NaN,-105,NaN,-115
2018-03-23,New Jersey,Pittsburgh,5,3,NaN,170,NaN,-200,NaN,170,NaN,-200
2018-03-23,Anaheim,Winnipeg,2,3,NaN,127,NaN,-147,NaN,141,NaN,-161
2018-03-23,Vancouver,St. Louis,1,4,NaN,245,NaN,-300,NaN,246,NaN,-317
2018-03-23,Boston,Dallas,3,2,NaN,-103,NaN,-117,NaN,113,NaN,-133
2018-03-24,Vegas,Colorado,1,2,NaN,-110,NaN,-110,NaN,100,NaN,-120
2018-03-24,Calgary,San Jose,1,5,NaN,146,NaN,-168,NaN,173,NaN,-203
2018-03-24,Arizona,Florida,2,4,NaN,172,NaN,-205,NaN,191,NaN,-232
2018-03-24,Washington,Montreal,6,4,NaN,-180,NaN,155,NaN,-177,NaN,157
2018-03-24,Tampa Bay,New Jersey,1,2,NaN,-163,NaN,143,NaN,-142,NaN,122
2018-03-24,Chicago,N.Y. Islanders,3,1,NaN,108,NaN,-128,NaN,113,NaN,-133
2018-03-24,St. Louis,Columbus,2,1,NaN,128,NaN,-148,NaN,139,NaN,-159
2018-03-24,Detroit,Toronto,3,4,NaN,215,NaN,-260,NaN,250,NaN,-320
2018-03-24,Carolina,Ottawa,5,2,NaN,-133,NaN,113,NaN,-134,NaN,114
2018-03-24,Buffalo,N.Y. Rangers,1,5,NaN,150,NaN,-173,NaN,133,NaN,-153
2018-03-24,Nashville,Minnesota,1,4,NaN,-118,NaN,-102,NaN,-108,NaN,-112
2018-03-24,Los Angeles,Edmonton,2,3,NaN,-123,NaN,103,NaN,-125,NaN,105
2018-03-25,Philadelphia,Pittsburgh,4,5,NaN,146,NaN,-168,NaN,170,NaN,-200
2018-03-25,Nashville,Winnipeg,4,5,NaN,-107,NaN,-113,NaN,135,NaN,-155
2018-03-25,Vancouver,Dallas,4,1,NaN,226,NaN,-275,NaN,225,NaN,-275
2018-03-25,Boston,Minnesota,3,1,NaN,-104,NaN,-116,NaN,-113,NaN,-107
2018-03-25,Anaheim,Edmonton,6,4,NaN,-145,NaN,125,NaN,-162,NaN,143
2018-03-26,Ottawa,Carolina,1,4,NaN,170,NaN,-201,NaN,175,NaN,-205
2018-03-26,Buffalo,Toronto,3,2,NaN,246,NaN,-301,NaN,255,NaN,-325
2018-03-26,Florida,N.Y. Islanders,3,0,NaN,-146,NaN,126,NaN,-149,NaN,128
2018-03-26,Washington,N.Y. Rangers,4,2,NaN,-166,NaN,145,NaN,-171,NaN,151
2018-03-26,Detroit,Montreal,2,4,NaN,131,NaN,-151,NaN,115,NaN,-135
2018-03-26,Arizona,Tampa Bay,4,1,NaN,251,NaN,-309,NaN,193,NaN,-233
2018-03-26,San Jose,Chicago,4,3,NaN,-150,NaN,130,NaN,-167,NaN,147
2018-03-26,Colorado,Vegas,1,4,NaN,152,NaN,-176,NaN,158,NaN,-178
2018-03-26,Calgary,Los Angeles,0,3,NaN,170,NaN,-201,NaN,225,NaN,-275
2018-03-27,Carolina,New Jersey,3,4,NaN,128,NaN,-148,NaN,165,NaN,-185
2018-03-27,N.Y. Islanders,Ottawa,4,3,NaN,-102,NaN,-118,NaN,125,NaN,-145
2018-03-27,Pittsburgh,Detroit,2,5,NaN,-215,NaN,180,NaN,-263,NaN,213
2018-03-27,Boston,Winnipeg,4,5,NaN,118,NaN,-138,NaN,124,NaN,-145
2018-03-27,San Jose,St. Louis,2,3,NaN,120,NaN,-140,NaN,138,NaN,-158
2018-03-27,Minnesota,Nashville,1,2,NaN,146,NaN,-168,NaN,147,NaN,-165
2018-03-27,Philadelphia,Dallas,2,3,NaN,113,NaN,-133,NaN,115,NaN,-135
2018-03-27,Columbus,Edmonton,7,3,NaN,-148,NaN,128,NaN,-131,NaN,110
2018-03-27,Anaheim,Vancouver,1,4,NaN,-215,NaN,180,NaN,-248,NaN,205
2018-03-28,Florida,Toronto,3,4,NaN,140,NaN,-160,NaN,122,NaN,-141
2018-03-28,N.Y. Rangers,Washington,2,3,NaN,215,NaN,-260,NaN,190,NaN,-230
2018-03-28,Philadelphia,Colorado,2,1,NaN,125,NaN,-145,NaN,105,NaN,-125
2018-03-28,Arizona,Vegas,3,2,NaN,218,NaN,-265,NaN,190,NaN,-230
2018-03-29,Tampa Bay,Boston,2,4,NaN,115,NaN,-135,NaN,104,NaN,-124
2018-03-29,Pittsburgh,New Jersey,4,3,NaN,-128,NaN,108,NaN,-127,NaN,107
2018-03-29,Detroit,Buffalo,6,3,NaN,103,NaN,-123,NaN,101,NaN,-121
2018-03-29,Florida,Ottawa,2,4,NaN,-168,NaN,146,NaN,-166,NaN,146
2018-03-29,San Jose,Nashville,3,5,NaN,143,NaN,-163,NaN,127,NaN,-147
2018-03-29,Dallas,Minnesota,2,5,NaN,136,NaN,-156,NaN,142,NaN,-162
2018-03-29,Winnipeg,Chicago,2,6,NaN,-176,NaN,152,NaN,-171,NaN,151
2018-03-29,Columbus,Calgary,5,1,NaN,-170,NaN,148,NaN,-176,NaN,156
2018-03-29,Edmonton,Vancouver,1,2,NaN,-133,NaN,113,NaN,-135,NaN,115
2018-03-29,Arizona,Los Angeles,2,4,NaN,215,NaN,-260,NaN,230,NaN,-290
2018-03-30,Tampa Bay,N.Y. Rangers,7,3,NaN,-163,NaN,143,NaN,-162,NaN,142
2018-03-30,Carolina,Washington,4,1,NaN,176,NaN,-210,NaN,175,NaN,-205
2018-03-30,Toronto,N.Y. Islanders,5,4,NaN,-165,NaN,144,NaN,-175,NaN,155
2018-03-30,Chicago,Colorado,0,5,NaN,172,NaN,-205,NaN,190,NaN,-230
2018-03-30,Los Angeles,Anaheim,1,3,NaN,113,NaN,-133,NaN,128,NaN,-148
2018-03-30,St. Louis,Vegas,3,4,NaN,140,NaN,-160,NaN,-101,NaN,-119
2018-03-31,Florida,Boston,1,5,NaN,144,NaN,-165,NaN,155,NaN,-175
2018-03-31,Ottawa,Detroit,0,2,NaN,135,NaN,-155,NaN,125,NaN,-145
2018-03-31,Columbus,Vancouver,4,6,NaN,-230,NaN,192,NaN,-180,NaN,160
2018-03-31,Montreal,Pittsburgh,2,5,NaN,237,NaN,-290,NaN,230,NaN,-290
2018-03-31,N.Y. Rangers,Carolina,2,1,NaN,155,NaN,-180,NaN,163,NaN,-183
2018-03-31,Winnipeg,Toronto,3,1,NaN,100,NaN,-120,NaN,-117,NaN,-103
2018-03-31,N.Y. Islanders,New Jersey,3,4,NaN,192,NaN,-230,NaN,190,NaN,-230
2018-03-31,Buffalo,Nashville,7,4,NaN,267,NaN,-330,NaN,255,NaN,-325
2018-03-31,Minnesota,Dallas,1,4,NaN,-115,NaN,-105,NaN,-115,NaN,-105
2018-03-31,St. Louis,Arizona,0,6,NaN,-140,NaN,120,NaN,-146,NaN,126
2018-03-31,Edmonton,Calgary,2,3,NaN,-125,NaN,105,NaN,107,NaN,-127
2018-03-31,San Jose,Vegas,2,3,NaN,113,NaN,-133,NaN,-106,NaN,-114
2018-04-01,Boston,Philadelphia,3,4,NaN,-103,NaN,-117,NaN,105,NaN,-125
2018-04-01,Nashville,Tampa Bay,4,1,NaN,130,NaN,-150,NaN,145,NaN,-165
2018-04-01,New Jersey,Montreal,2,1,NaN,-160,NaN,140,NaN,-163,NaN,143
2018-04-01,Washington,Pittsburgh,3,1,NaN,-108,NaN,-112,NaN,104,NaN,-124
2018-04-01,Colorado,Anaheim,3,4,NaN,138,NaN,-158,NaN,170,NaN,-200
2018-04-02,Buffalo,Toronto,2,5,NaN,245,NaN,-300,NaN,239,NaN,-299
2018-04-02,Carolina,Florida,2,3,NaN,151,NaN,-175,NaN,130,NaN,-150
2018-04-02,Winnipeg,Ottawa,6,5,NaN,-180,NaN,155,NaN,-185,NaN,165
2018-04-02,Washington,St. Louis,4,2,NaN,125,NaN,-145,NaN,160,NaN,-180
2018-04-02,Edmonton,Minnesota,0,3,NaN,172,NaN,-205,NaN,154,NaN,-173
2018-04-02,Colorado,Los Angeles,1,3,NaN,170,NaN,-200,NaN,180,NaN,-210
2018-04-03,Detroit,Columbus,4,5,NaN,199,NaN,-240,NaN,200,NaN,-240
2018-04-03,Philadelphia,N.Y. Islanders,4,5,NaN,-160,NaN,140,NaN,-170,NaN,150
2018-04-03,N.Y. Rangers,New Jersey,2,5,NaN,192,NaN,-230,NaN,185,NaN,-215
2018-04-03,Boston,Tampa Bay,0,4,NaN,110,NaN,-130,NaN,-106,NaN,-114
2018-04-03,Nashville,Florida,1,2,NaN,-130,NaN,110,NaN,-145,NaN,125
2018-04-03,Winnipeg,Montreal,5,4,NaN,-160,NaN,140,NaN,-138,NaN,118
2018-04-03,Arizona,Calgary,4,1,NaN,116,NaN,-136,NaN,-105,NaN,-115
2018-04-03,Vegas,Vancouver,5,4,NaN,-175,NaN,151,NaN,-132,NaN,112
2018-04-03,Dallas,San Jose,4,2,NaN,151,NaN,-175,NaN,165,NaN,-185
2018-04-04,Ottawa,Buffalo,4,2,NaN,108,NaN,-128,NaN,125,NaN,-145
2018-04-04,Chicago,St. Louis,4,3,NaN,203,NaN,-245,NaN,210,NaN,-260
2018-04-04,Minnesota,Anaheim,1,3,NaN,135,NaN,-155,NaN,135,NaN,-155
2018-04-05,Nashville,Washington,4,3,NaN,-140,NaN,120,NaN,-110,NaN,-110
2018-04-05,Carolina,Philadelphia,3,4,NaN,170,NaN,-200,NaN,170,NaN,-200
2018-04-05,Toronto,New Jersey,1,2,NaN,105,NaN,-125,NaN,-101,NaN,-119
2018-04-05,N.Y. Rangers,N.Y. Islanders,1,2,NaN,120,NaN,-140,NaN,120,NaN,-140
2018-04-05,Pittsburgh,Columbus,5,4,NaN,110,NaN,-130,NaN,-109,NaN,-111
2018-04-05,Boston,Florida,2,3,NaN,-125,NaN,105,NaN,-126,NaN,106
2018-04-05,Montreal,Detroit,4,3,NaN,118,NaN,-138,NaN,126,NaN,-146
2018-04-05,Calgary,Winnipeg,1,2,NaN,192,NaN,-230,NaN,195,NaN,-235
2018-04-05,Vegas,Edmonton,3,4,NaN,-155,NaN,135,NaN,-124,NaN,104
2018-04-05,Arizona,Vancouver,3,5,NaN,-110,NaN,-110,NaN,-117,NaN,-103
2018-04-05,Minnesota,Los Angeles,4,5,NaN,150,NaN,-170,NaN,157,NaN,-177
2018-04-05,Colorado,San Jose,2,4,NaN,155,NaN,-180,NaN,153,NaN,-173
2018-04-06,Ottawa,Pittsburgh,0,4,NaN,195,NaN,-235,NaN,230,NaN,-290
2018-04-06,Buffalo,Tampa Bay,5,7,NaN,289,NaN,-360,NaN,280,NaN,-350
2018-04-06,St. Louis,Chicago,4,1,NaN,-155,NaN,135,NaN,-150,NaN,130
2018-04-06,Dallas,Anaheim,3,5,NaN,135,NaN,-155,NaN,140,NaN,-160
2018-04-07,N.Y. Rangers,Philadelphia,0,5,NaN,203,NaN,-245,NaN,230,NaN,-290
2018-04-07,N.Y. Islanders,Detroit,5,3,NaN,123,NaN,-143,NaN,106,NaN,-126
2018-04-07,New Jersey,Washington,3,5,NaN,130,NaN,-150,NaN,165,NaN,-185
2018-04-07,Buffalo,Florida,3,4,NaN,218,NaN,-265,NaN,195,NaN,-235
2018-04-07,Montreal,Toronto,2,4,NaN,192,NaN,-230,NaN,200,NaN,-240
2018-04-07,Ottawa,Boston,2,5,NaN,245,NaN,-300,NaN,300,NaN,-370
2018-04-07,Chicago,Winnipeg,1,4,NaN,215,NaN,-260,NaN,215,NaN,-265
2018-04-07,Tampa Bay,Carolina,2,3,NaN,-160,NaN,140,NaN,-144,NaN,124
2018-04-07,Columbus,Nashville,2,4,NaN,105,NaN,-125,NaN,147,NaN,-167
2018-04-07,Anaheim,Arizona,3,0,NaN,-150,NaN,130,NaN,-143,NaN,123
2018-04-07,St. Louis,Colorado,2,5,NaN,-103,NaN,-117,NaN,126,NaN,-146
2018-04-07,Vancouver,Edmonton,2,3,NaN,158,NaN,-183,NaN,175,NaN,-205
2018-04-07,Vegas,Calgary,1,7,NaN,-128,NaN,108,NaN,-147,NaN,127
2018-04-07,Dallas,Los Angeles,4,2,NaN,172,NaN,-205,NaN,183,NaN,-213
2018-04-07,Minnesota,San Jose,6,3,NaN,151,NaN,-175,NaN,165,NaN,-185
2018-04-08,Florida,Boston,4,2,NaN,267,NaN,-330,NaN,275,NaN,-345
